customer_id,num_orders,total_spent,avg_order_value
12627,6,4082.53,680.4216666666667
16877,6,846.62,141.10333333333332
16872,6,1213.13,202.18833333333336
16871,6,2812.34,468.72333333333336
12393,6,2399.45,399.9083333333333
12391,6,2724.84,454.14000000000004
12412,6,2404.93,400.82166666666666
17165,6,1794.32,299.05333333333334
15197,6,1877.51,312.91833333333335
12863,6,2792.55,465.425
17179,6,1507.26,251.21
17183,6,3347.31,557.885
15142,6,2619.92,436.65333333333336
15976,6,1680.31,280.0516666666667
15110,6,1505.8500000000001,250.97500000000002
18151,6,1879.44,313.24
13417,6,1669.49,278.24833333333333
17816,6,96.11,16.018333333333334
15101,6,1477.94,246.32333333333335
18001,6,924.14,154.02333333333334
15089,6,2420.84,403.47333333333336
15043,6,2855.3199999999997,475.8866666666666
13589,6,1120.74,186.79
15028,6,962.94,160.49
17222,6,1563.6100000000001,260.6016666666667
17214,6,1059.1200000000001,176.52
12919,6,1335.19,222.53166666666667
12917,6,4359.2,726.5333333333333
12589,6,3294.91,549.1516666666666
15003,6,1027.03,171.17166666666665
17672,6,5663.74,943.9566666666666
14984,6,1260.51,210.085
16034,6,911.32,151.88666666666668
16032,6,1965.72,327.62
16053,6,3634.84,605.8066666666667
14037,6,836.95,139.49166666666667
13309,6,1706.3700000000001,284.39500000000004
16520,6,2148.38,358.06333333333333
14967,6,1982.6100000000001,330.435
14966,6,1064.26,177.37666666666667
13443,6,1269.3700000000001,211.5616666666667
16049,6,1852.15,308.69166666666666
16835,6,1456.66,242.77666666666667
16833,6,2409.04,401.50666666666666
14976,6,774.86,129.14333333333335
12947,6,1603.99,267.33166666666665
17990,6,1527.6100000000001,254.6016666666667
14958,6,941.99,156.99833333333333
14948,6,1101.97,183.66166666666666
14947,6,1049.79,174.965
17259,6,1452.39,242.06500000000003
18161,6,1803.1000000000001,300.5166666666667
16511,6,1758.49,293.08166666666665
16510,6,1757.25,292.875
13330,6,2796.1,466.01666666666665
13320,6,2211.6,368.59999999999997
14077,6,615.08,102.51333333333334
17584,6,5309.42,884.9033333333333
14930,6,5236.7300000000005,872.7883333333334
16807,6,2123.88,353.98
16092,6,1587.94,264.6566666666667
17974,6,1739.09,289.8483333333333
14883,6,761.59,126.93166666666667
16122,6,895.62,149.27
16120,6,2967.5099999999998,494.585
14870,6,1838.95,306.4916666666667
14869,6,2778.14,463.0233333333333
17281,6,797.85,132.975
12975,6,2100.09,350.01500000000004
16790,6,1545.6200000000001,257.60333333333335
13764,6,2908.67,484.77833333333336
14818,6,1153.56,192.26
17299,6,993.23,165.53833333333333
17734,6,1442.32,240.38666666666666
17731,6,1708.99,284.83166666666665
18180,6,1843.75,307.2916666666667
17311,6,3566.56,594.4266666666666
13019,6,1229.95,204.99166666666667
17321,6,1665.21,277.535
17320,6,2444.85,407.47499999999997
16173,6,1418.32,236.38666666666666
12528,6,1645.48,274.24666666666667
13285,6,3364.59,560.765
18239,6,1712.26,285.37666666666667
12435,6,13925.93,2320.9883333333332
13786,6,3127.99,521.3316666666666
13413,6,429.44,71.57333333333334
17955,6,949.9,158.31666666666666
13761,6,1952.17,325.3616666666667
13787,6,1222.5,203.75
14754,6,1547.93,257.98833333333334
13064,6,1666.84,277.8066666666667
16163,6,2407.98,401.33
16184,6,1158.79,193.13166666666666
16203,6,943.84,157.30666666666667
14684,6,1430.03,238.33833333333334
14682,6,1514.81,252.46833333333333
14681,6,875.1500000000001,145.85833333333335
17343,6,1259.94,209.99
14657,6,1450.19,241.69833333333335
14127,6,1900.0800000000002,316.68
17545,6,1409.86,234.97666666666666
17540,6,1590.6000000000001,265.1
13427,6,1006.53,167.755
17371,6,651.37,108.56166666666667
17360,6,1200.51,200.085
13079,6,419.18,69.86333333333333
14624,6,814.07,135.67833333333334
18194,6,4162.04,693.6733333333333
18188,6,3280.59,546.765
16239,6,1492.2,248.70000000000002
16229,6,2867.86,477.9766666666667
14631,6,2025.69,337.615
16496,6,2330.77,388.46166666666664
17827,6,2376.17,396.02833333333336
17817,6,788.15,131.35833333333332
14597,6,2184.63,364.105
13134,6,2475.23,412.53833333333336
13821,6,1379.08,229.84666666666666
13819,6,2642.35,440.39166666666665
14555,6,2304.03,384.00500000000005
13573,6,903.07,150.51166666666668
17912,6,371.6,61.93333333333334
17886,6,1572.55,262.09166666666664
17420,6,953.58,158.93
17414,6,2249.52,374.92
16261,6,1041.16,173.52666666666667
14503,6,3543.26,590.5433333333334
14513,6,788.01,131.335
13857,6,1000.91,166.81833333333333
13523,6,4534.57,755.7616666666667
13515,6,1265.82,210.97
16320,6,5628.99,938.165
13155,6,1370.48,228.41333333333333
17740,6,426.90000000000003,71.15
17874,6,683.46,113.91000000000001
14447,6,1711.73,285.28833333333336
14421,6,2469.37,411.56166666666667
14434,6,1372.8,228.79999999999998
14432,6,2248.5,374.75
13544,6,790.2,131.70000000000002
13531,6,1433.07,238.845
14403,6,1880.51,313.41833333333335
13192,6,2558.58,426.43
13414,6,2494.14,415.69
13373,6,7587.1900000000005,1264.5316666666668
13296,6,792.51,132.085
13293,6,1192.94,198.82333333333335
18221,6,1424.94,237.49
18220,6,1921.76,320.29333333333335
16331,6,2037.7,339.6166666666667
17854,6,1068.5,178.08333333333334
14370,6,1175.78,195.96333333333334
16362,6,922.16,153.69333333333333
16360,6,3450.41,575.0683333333333
16356,6,415.87,69.31166666666667
14342,6,918.44,153.07333333333335
14327,6,1894.93,315.82166666666666
17851,6,1552.35,258.72499999999997
13223,6,969.12,161.52
14289,6,911.26,151.87666666666667
14275,6,1189.3799999999999,198.23
14306,6,3151.4,525.2333333333333
14173,6,586.0,97.66666666666667
16430,6,1102.94,183.82333333333335
17640,6,3168.94,528.1566666666666
17639,6,615.17,102.52833333333332
14264,6,1517.3600000000001,252.89333333333335
13238,6,1006.63,167.77166666666668
14226,6,2985.13,497.5216666666667
12421,6,874.6,145.76666666666668
17516,6,947.5,157.91666666666666
16440,6,3856.9700000000003,642.8283333333334
14188,6,2054.36,342.3933333333334
14195,6,2615.6,435.93333333333334
18276,6,1656.52,276.08666666666664
12402,6,1136.9,189.48333333333335
12360,6,3612.89,602.1483333333333
13900,6,1610.5900000000001,268.4316666666667
16620,6,1758.93,293.15500000000003
13902,5,34023.26,6804.652
12358,5,3447.07,689.414
12383,5,1628.56,325.712
16618,5,2647.59,529.518
12348,5,1658.3999999999999,331.67999999999995
13579,5,1374.34,274.868
15016,5,620.89,124.178
12912,5,1662.3000000000002,332.46000000000004
15022,5,1133.44,226.68800000000002
14994,5,942.77,188.554
17580,5,538.07,107.614
17521,5,1278.06,255.612
16693,5,1179.48,235.89600000000002
14186,5,1550.63,310.12600000000003
14163,5,2594.62,518.924
16438,5,798.35,159.67000000000002
16037,5,1509.3400000000001,301.86800000000005
16012,5,2978.59,595.7180000000001
16014,5,1100.28,220.05599999999998
16017,5,1545.58,309.116
17242,5,2889.28,577.856
16546,5,5307.07,1061.414
14236,5,1555.34,311.068
14214,5,1004.38,200.876
14216,5,2150.04,430.008
15652,5,1405.94,281.188
13462,5,1153.8500000000001,230.77000000000004
16441,5,1013.1800000000001,202.63600000000002
16442,5,891.98,178.39600000000002
14038,5,3069.88,613.976
15057,5,3255.96,651.192
17221,5,976.62,195.324
15026,5,1044.09,208.81799999999998
17722,5,3520.2200000000003,704.0440000000001
12573,5,717.41,143.482
16004,5,2146.39,429.27799999999996
17984,5,1148.69,229.738
17987,5,965.4399999999999,193.088
16825,5,1826.89,365.37800000000004
13652,5,2262.05,452.41
15637,5,797.59,159.518
15608,5,1785.98,357.196
16418,5,1028.74,205.748
12449,5,4274.89,854.9780000000001
12450,5,688.2,137.64000000000001
14232,5,2048.07,409.61400000000003
16827,5,387.18,77.436
16832,5,417.61,83.522
16066,5,1521.04,304.20799999999997
12549,5,1570.68,314.136
17256,5,498.93,99.786
15050,5,4087.19,817.438
15065,5,3326.86,665.3720000000001
15067,5,3862.88,772.576
14934,5,3403.5,680.7
17642,5,1824.49,364.898
13258,5,1009.43,201.886
13265,5,2092.66,418.532
13239,5,1594.69,318.938
13243,5,1220.38,244.07600000000002
14251,5,2879.7000000000003,575.94
14256,5,2460.79,492.158
17648,5,2216.37,443.274
15717,5,607.0,121.4
16952,5,795.83,159.166
17266,5,501.72,100.34400000000001
17582,5,1446.95,289.39
14075,5,1724.87,344.974
13323,5,787.85,157.57
14912,5,1849.58,369.916
14176,5,756.46,151.292
14157,5,978.69,195.738
17522,5,1066.15,213.23000000000002
13288,5,927.61,185.522
13524,5,680.1800000000001,136.036
13849,5,3469.3,693.86
14247,5,753.56,150.712
17505,5,2435.48,487.096
16087,5,1739.92,347.98400000000004
17813,5,1698.07,339.614
13425,5,3390.4300000000003,678.086
17681,5,731.2,146.24
15969,5,1127.05,225.41
16121,5,1450.04,290.008
16105,5,2386.19,477.238
14903,5,2795.33,559.066
16682,5,1028.0,205.6
14080,5,1115.68,223.13600000000002
17555,5,1045.74,209.148
16414,5,551.21,110.242
15730,5,1726.58,345.316
15714,5,783.96,156.792
12723,5,707.07,141.41400000000002
15590,5,1496.6,299.32
15594,5,1771.78,354.356
15715,5,658.02,131.60399999999998
13882,5,1191.13,238.22600000000003
17571,5,1629.66,325.932
18154,5,932.6,186.52
15972,5,1769.33,353.866
15128,5,1783.68,356.736
15132,5,977.9300000000001,195.586
15133,5,1806.9,361.38
15106,5,1422.52,284.504
15111,5,2442.37,488.474
12978,5,2502.82,500.564
12987,5,1312.21,262.442
16385,5,881.35,176.27
16387,5,882.46,176.49200000000002
17709,5,671.01,134.202
17610,5,1511.94,302.38800000000003
16412,5,593.19,118.638
14859,5,1705.64,341.12800000000004
17282,5,2308.54,461.70799999999997
12906,5,2919.81,583.962
12908,5,1776.0,355.2
18181,5,1188.34,237.66799999999998
16792,5,623.46,124.69200000000001
16797,5,1802.02,360.404
14853,5,1376.87,275.37399999999997
16861,5,946.59,189.318
17189,5,953.63,190.726
15123,5,4656.17,931.234
17728,5,4238.76,847.7520000000001
13566,5,1684.75,336.95
16372,5,1290.31,258.062
18079,5,4203.93,840.7860000000001
16998,5,402.0,80.4
15577,5,396.03,79.20599999999999
15579,5,1250.63,250.12600000000003
17852,5,657.8100000000001,131.562
14316,5,1370.34,274.068
14320,5,1346.75,269.35
17298,5,938.36,187.672
17302,5,1135.63,227.12600000000003
13476,5,2061.4700000000003,412.29400000000004
13478,5,2215.78,443.15600000000006
15172,5,1624.05,324.81
15181,5,1200.2,240.04000000000002
15157,5,2654.11,530.822
15167,5,1627.62,325.524
16374,5,1709.55,341.90999999999997
14332,5,1917.41,383.482
16354,5,1119.46,223.892
16394,5,1555.34,311.068
16718,5,3006.08,601.216
13220,5,1336.0900000000001,267.218
15198,5,571.35,114.27000000000001
16139,5,1111.15,222.23000000000002
18173,5,2696.36,539.272
13598,5,761.96,152.392
16532,5,8756.64,1751.328
14000,5,2046.3400000000001,409.26800000000003
14005,5,2874.72,574.944
14346,5,2315.75,463.15
15573,5,1180.47,236.094
15530,5,1808.68,361.736
13636,5,949.12,189.824
12468,5,3238.7400000000002,647.748
12444,5,4085.46,817.092
16147,5,2398.91,479.782
16155,5,796.9,159.38
16134,5,2145.34,429.06800000000004
17322,5,922.59,184.518
13405,5,1198.81,239.762
16485,5,2287.19,457.438
18237,5,987.1,197.42000000000002
12406,5,6390.36,1278.072
12407,5,1507.12,301.424
14389,5,1898.01,379.602
16358,5,2919.65,583.9300000000001
17864,5,876.57,175.31400000000002
17829,5,4756.74,951.348
15186,5,1403.2,280.64
15192,5,1666.39,333.278
18022,5,1506.6200000000001,301.324
12527,5,717.51,143.502
13760,5,1363.64,272.728
13762,5,2472.48,494.496
17329,5,998.53,199.706
17332,5,827.77,165.554
15917,5,530.17,106.03399999999999
15223,5,1417.95,283.59000000000003
15224,5,871.36,174.272
17158,5,1980.0,396.0
17159,5,2099.59,419.918
17534,5,1668.83,333.76599999999996
13292,5,994.51,198.902
16946,5,1222.04,244.408
15511,5,900.53,180.106
13692,5,3114.4,622.88
13663,5,2047.51,409.502
13666,5,127.05,25.41
16167,5,1386.12,277.224
12518,5,1840.89,368.178
12520,5,2346.26,469.25200000000007
13029,5,1927.3,385.46
13031,5,3292.84,658.568
14719,5,1581.84,316.368
12875,5,1356.9900000000002,271.398
14407,5,2142.73,428.546
17025,5,1349.67,269.934
17032,5,2896.69,579.338
17034,5,1276.42,255.28400000000002
15494,5,3702.6,740.52
16625,5,1654.03,330.806
13382,5,1387.58,277.51599999999996
17764,5,1513.57,302.714
16188,5,1087.66,217.532
14698,5,1217.27,243.454
14700,5,3076.06,615.212
14708,5,1793.22,358.644
17341,5,1272.21,254.442
13065,5,1055.05,211.01
16569,5,1455.23,291.046
14013,5,1084.57,216.914
13989,5,2026.06,405.212
14105,5,5988.83,1197.766
13310,5,1541.2,308.24
14437,5,873.34,174.668
14439,5,9443.04,1888.6080000000002
15505,5,3610.96,722.192
17770,5,1143.27,228.654
17349,5,772.41,154.482
17356,5,946.47,189.294
14686,5,852.53,170.506
16788,5,1927.28,385.456
16201,5,2112.12,422.424
14691,5,2114.33,422.866
14656,5,790.0,158.0
17554,5,1952.45,390.49
14102,5,1105.88,221.17600000000002
14443,5,2082.9700000000003,416.59400000000005
17597,5,3484.09,696.818
13956,5,1019.27,203.85399999999998
15488,5,431.92,86.384
17042,5,1036.58,207.31599999999997
17045,5,827.6800000000001,165.536
17046,5,1906.07,381.214
12654,5,529.98,105.99600000000001
16926,5,1169.61,233.92199999999997
13546,5,1086.24,217.248
14104,5,740.53,148.106
13357,5,3795.01,759.0020000000001
15890,5,535.65,107.13
15266,5,852.21,170.442
17671,5,2009.16,401.832
12502,5,2995.87,599.174
16658,5,680.83,136.166
16584,5,3156.17,631.234
16595,5,1757.75,351.55
16566,5,614.66,122.93199999999999
13168,5,1840.73,368.146
17429,5,1357.46,271.492
17436,5,534.0600000000001,106.81200000000001
17438,5,1422.77,284.554
14428,5,1224.06,244.81199999999998
16777,5,1292.18,258.43600000000004
16784,5,892.33,178.466
17759,5,1260.63,252.12600000000003
15279,5,1580.54,316.108
15252,5,2103.41,420.68199999999996
16895,5,1102.9,220.58
16898,5,885.21,177.042
17358,5,861.01,172.202
17361,5,871.79,174.358
14481,5,2284.69,456.938
13808,5,1747.66,349.53200000000004
16317,5,2192.51,438.50200000000007
14446,5,1195.48,239.096
14454,5,977.3,195.45999999999998
17871,5,1068.95,213.79000000000002
16736,5,2956.56,591.312
15447,5,492.88,98.576
17666,5,2047.8,409.56
15881,5,501.39,100.27799999999999
15287,5,856.03,171.206
15289,5,1593.0900000000001,318.61800000000005
18190,5,745.62,149.124
13860,5,1245.9,249.18
13276,5,1891.91,378.382
13158,5,1508.18,301.636
14643,5,1679.89,335.978
14616,5,527.78,105.556
15267,5,1717.36,343.472
15326,5,1700.52,340.104
17127,5,1155.0300000000002,231.00600000000003
17131,5,2463.17,492.634
16224,5,1616.54,323.308
16226,5,672.17,134.434
14628,5,1998.0,399.6
14615,5,951.76,190.352
14585,5,1143.27,228.654
16249,5,1800.07,360.014
17822,5,2154.08,430.816
14136,5,1570.81,314.162
14116,5,1382.74,276.548
16750,5,623.9300000000001,124.78600000000002
12791,5,656.83,131.366
17054,5,1356.33,271.26599999999996
16292,5,1253.76,250.752
16469,5,803.9,160.78
15863,5,355.1,71.02000000000001
15865,5,2241.42,448.284
18035,5,1260.23,252.046
17926,5,1035.49,207.098
15847,5,822.57,164.514
17714,5,1410.18,282.036
13613,5,1039.8500000000001,207.97000000000003
12802,5,2186.42,437.284
12808,5,748.7,149.74
13334,5,6201.8,1240.3600000000001
13575,5,732.07,146.41400000000002
13167,5,1113.15,222.63000000000002
13140,5,1054.92,210.984
14511,5,1314.81,262.962
15807,5,1817.52,363.504
15815,5,2100.6,420.12
15786,5,8501.62,1700.324
15791,5,3608.34,721.668
15797,5,2806.08,561.216
18211,5,600.07,120.01400000000001
18215,5,2232.4900000000002,446.49800000000005
14565,5,3709.2200000000003,741.844
14538,5,1370.8400000000001,274.168
13487,5,846.87,169.374
13980,5,768.82,153.764
13466,5,1013.35,202.67000000000002
17410,5,1214.72,242.94400000000002
17656,5,1674.69,334.938
15413,5,6798.72,1359.7440000000001
15381,5,1890.57,378.114
15389,5,2733.8,546.76
15393,5,891.34,178.268
18136,5,1631.36,326.272
16287,5,1006.98,201.39600000000002
17411,5,1425.38,285.076
14508,5,822.92,164.584
13434,5,1666.8600000000001,333.372
13707,5,3365.86,673.172
17695,5,1746.04,349.20799999999997
17908,5,1142.47,228.494
18277,5,1180.05,236.01
15646,5,784.8100000000001,156.96200000000002
15651,5,1259.06,251.81199999999998
15665,5,3987.07,797.414
13506,5,1338.08,267.616
17244,5,1826.04,365.20799999999997
13740,5,1582.77,316.554
12728,5,926.17,185.23399999999998
18095,5,2303.09,460.61800000000005
18101,5,622.01,124.402
13503,5,1778.04,355.608
13502,5,780.5,156.1
13499,5,1159.1100000000001,231.82200000000003
12364,4,1208.1,302.025
16623,4,1015.24,253.81
13500,4,1466.3,366.575
15669,4,684.34,171.085
13505,4,3633.63,908.4075
13919,4,1252.68,313.17
13916,4,1275.81,318.9525
13908,4,2319.55,579.8875
16639,4,1747.98,436.995
16054,4,2111.88,527.97
14225,4,2031.07,507.7675
13278,4,1425.35,356.3375
17845,4,596.09,149.0225
16696,4,657.9,164.475
16702,4,1109.53,277.3825
16707,4,533.41,133.3525
14199,4,1091.7,272.925
14204,4,1024.83,256.2075
14182,4,678.77,169.6925
16463,4,1422.4,355.6
15644,4,803.54,200.885
16036,4,2556.84,639.21
17239,4,1189.45,297.3625
14962,4,366.91,91.7275
12972,4,1161.2,290.3
12516,4,2288.62,572.155
13489,4,449.52,112.38
13569,4,725.04,181.26
14554,4,2279.4900000000002,569.8725000000001
17073,4,1444.84,361.21
15384,4,2027.79,506.9475
12635,4,2624.41,656.1025
15826,4,2598.28,649.57
15803,4,1929.66,482.415
14504,4,673.26,168.315
13471,4,2501.84,625.46
16916,4,896.12,224.03
18125,4,1131.75,282.9375
18127,4,556.13,139.0325
12798,4,8510.93,2127.7325
13433,4,658.32,164.58
13338,4,2345.62,586.405
13976,4,1192.3600000000001,298.09000000000003
13795,4,836.3,209.075
15425,4,1941.1200000000001,485.28000000000003
15428,4,762.75,190.6875
15406,4,975.87,243.9675
15407,4,1046.74,261.685
15411,4,1348.93,337.2325
17523,4,652.74,163.185
14489,4,1574.93,393.7325
14475,4,1151.15,287.7875
13558,4,594.52,148.63
18214,4,1780.34,445.085
18217,4,945.04,236.26
18218,4,1121.84,280.46
14566,4,4092.0,1023.0
12842,4,1917.99,479.4975
18039,4,548.22,137.055
12811,4,893.9,223.475
15361,4,689.07,172.2675
13124,4,4641.66,1160.415
14569,4,597.33,149.3325
14591,4,1320.21,330.0525
16769,4,1117.05,279.2625
17088,4,1991.01,497.7525
15835,4,954.09,238.5225
17713,4,1198.09,299.5225
17703,4,1094.84,273.71
13681,4,827.83,206.9575
12805,4,1230.95,307.7375
15377,4,1211.75,302.9375
15347,4,1162.0,290.5
14133,4,911.14,227.785
14139,4,1086.8,271.7
14141,4,915.13,228.7825
14478,4,1276.66,319.165
15799,4,1421.34,355.335
12783,4,1295.8700000000001,323.96750000000003
12787,4,799.1800000000001,199.79500000000002
12788,4,384.90000000000003,96.22500000000001
15439,4,1269.05,317.2625
16290,4,1957.7,489.425
16295,4,1328.55,332.1375
16296,4,1313.67,328.4175
16471,4,1189.98,297.495
17746,4,904.1800000000001,226.04500000000002
14121,4,2780.15,695.0375
12625,4,4678.88,1169.72
14484,4,1070.98,267.745
14479,4,1124.71,281.1775
14634,4,2124.46,531.115
13101,4,695.4,173.85
13074,4,1378.74,344.685
13080,4,280.73,70.1825
17122,4,570.5,142.625
15309,4,797.96,199.49
12644,4,1900.49,475.1225
12648,4,1039.0,259.75
14126,4,1172.46,293.115
17375,4,660.55,165.1375
17376,4,453.64,113.41
14605,4,920.71,230.1775
17825,4,701.96,175.49
14130,4,1858.77,464.6925
15879,4,1137.8,284.45
12855,4,612.84,153.21
16231,4,1074.47,268.6175
16212,4,1293.71,323.4275
16214,4,2038.25,509.5625
13514,4,815.9000000000001,203.97500000000002
13516,4,1685.26,421.315
13863,4,1239.55,309.8875
15782,4,4014.1,1003.525
12674,4,1844.6,461.15
12679,4,951.02,237.755
12680,4,790.81,197.7025
12651,4,377.75,94.4375
15462,4,737.05,184.2625
15466,4,1560.46,390.115
13159,4,1429.35,357.3375
13429,4,1006.8,251.7
13055,4,2321.11,580.2775
14480,4,1299.52,324.88
14452,4,658.95,164.7375
14455,4,617.72,154.43
16727,4,1377.77,344.4425
16728,4,1048.28,262.07
16732,4,4387.64,1096.91
15476,4,2209.98,552.495
16657,4,874.43,218.6075
17370,4,446.18,111.545
17941,4,1433.28,358.32
17664,4,1166.23,291.5575
15870,4,857.46,214.365
15872,4,729.25,182.3125
15873,4,313.91999999999996,78.47999999999999
18196,4,1455.27,363.8175
18203,4,482.52,120.63
12504,4,689.05,172.2625
12507,4,1508.06,377.015
16588,4,1361.28,340.32
16589,4,612.36,153.09
16596,4,458.98,114.745
16565,4,773.05,193.2625
17594,4,2497.88,624.47
17430,4,622.57,155.6425
14427,4,1263.52,315.88
16787,4,1017.53,254.3825
15276,4,619.8,154.95
15278,4,496.16,124.04
15259,4,1182.38,295.595
15261,4,1508.0,377.0
14690,4,777.68,194.42
14672,4,1113.14,278.285
17548,4,731.26,182.815
17553,4,3757.6,939.4
14463,4,786.5699999999999,196.64249999999998
14469,4,2093.46,523.365
17603,4,1788.38,447.095
17051,4,706.49,176.6225
12657,4,1427.18,356.795
16336,4,3517.69,879.4225
13360,4,1503.65,375.9125
15886,4,1052.8700000000001,263.21750000000003
15265,4,3345.64,836.41
13720,4,799.9,199.975
17753,4,382.06,95.515
13778,4,1124.49,281.1225
13039,4,1010.73,252.6825
14431,4,2614.2,653.55
14420,4,1639.17,409.7925
17440,4,323.58,80.895
15756,4,528.01,132.0025
15734,4,2263.3,565.825
15500,4,1131.56,282.89
15504,4,391.45,97.8625
13878,4,2416.9,604.225
13415,4,784.17,196.0425
17771,4,386.93,96.7325
13207,4,535.86,133.965
13187,4,328.36,82.09
13041,4,799.13,199.7825
17353,4,3242.0,810.5
17354,4,3133.96,783.49
17763,4,86.15,21.5375
17765,4,524.0,131.0
17141,4,727.58,181.895
17142,4,1275.25,318.8125
17145,4,3120.91,780.2275
16176,4,2052.69,513.1725
16183,4,1077.81,269.4525
16159,4,1232.79,308.1975
14699,4,702.6,175.65
17342,4,1227.54,306.885
13070,4,751.7,187.925
15237,4,1412.32,353.08
15900,4,886.57,221.6425
16661,4,932.76,233.19
14108,4,1044.96,261.24
14111,4,692.85,173.2125
14714,4,906.24,226.56
14725,4,1246.86,311.715
17337,4,1979.61,494.9025
14746,4,593.5,148.375
18232,4,592.97,148.2425
17033,4,1332.79,333.1975
17035,4,613.59,153.3975
15525,4,887.72,221.93
15743,4,775.96,193.99
15745,4,1094.5900000000001,273.64750000000004
18273,4,357.0,89.25
16647,4,541.9,135.475
13940,4,839.14,209.785
12844,4,648.6,162.15
12845,4,354.09000000000003,88.52250000000001
15221,4,2062.2,515.55
17163,4,699.78,174.945
15206,4,420.3,105.075
17787,4,1817.54,454.385
13948,4,548.76,137.19
14379,4,1265.16,316.29
17527,4,939.37,234.8425
13295,4,1101.97,275.4925
13368,4,1021.5,255.375
16947,4,946.71,236.6775
15512,4,331.58,82.895
13684,4,594.88,148.72
14734,4,1056.42,264.105
13049,4,1408.24,352.06
12517,4,2301.6,575.4
14737,4,3554.17,888.5425
14712,4,1328.07,332.0175
17624,4,1568.63,392.1575
13602,4,1025.17,256.2925
15944,4,2164.24,541.06
15945,4,646.27,161.5675
18017,4,688.0,172.0
18018,4,297.99,74.4975
17962,4,665.91,166.4775
17330,4,423.8,105.95
17951,4,1340.5800000000002,335.14500000000004
17952,4,788.46,197.115
13402,4,1226.8500000000001,306.71250000000003
12610,4,1747.54,436.885
16884,4,1070.97,267.7425
16885,4,683.35,170.8375
15921,4,765.61,191.4025
17152,4,2016.5,504.125
13783,4,1542.09,385.5225
13785,4,542.49,135.6225
17828,4,1165.09,291.2725
14360,4,2118.03,529.5075
16366,4,1548.13,387.0325
16342,4,322.41,80.6025
16344,4,842.42,210.605
16329,4,1664.92,416.23
16357,4,868.37,217.0925
16361,4,891.21,222.8025
17856,4,1418.03,354.5075
17860,4,717.39,179.3475
17862,4,1254.89,313.7225
13200,4,870.09,217.5225
13201,4,1233.06,308.265
17472,4,922.35,230.5875
12418,4,2021.2,505.3
13282,4,1313.19,328.2975
14343,4,1079.66,269.915
18085,4,1341.8500000000001,335.46250000000003
17003,4,828.21,207.0525
17004,4,2324.36,581.09
18112,4,773.36,193.34
13656,4,1078.85,269.7125
13635,4,2999.16,749.79
13641,4,942.37,235.5925
12458,4,1502.49,375.6225
12463,4,1200.78,300.195
13283,4,373.36,93.34
16169,4,1822.97,455.7425
16146,4,946.38,236.595
16130,4,987.48,246.87
14336,4,1614.91,403.7275
16379,4,2157.4,539.35
16384,4,1358.95,339.7375
16723,4,1231.36,307.84
17481,4,1255.59,313.8975
17483,4,591.73,147.9325
13247,4,501.12,125.28
13217,4,666.48,166.62
16370,4,1301.91,325.4775
12865,4,3323.4700000000003,830.8675000000001
13000,4,1032.5,258.125
16136,4,946.8000000000001,236.70000000000002
17175,4,1443.69,360.9225
13601,4,1159.99,289.9975
12413,4,871.45,217.8625
12414,4,532.41,133.1025
13642,4,472.2,118.05
17708,4,884.1800000000001,221.04500000000002
18078,4,725.53,181.3825
15600,4,1199.31,299.8275
14322,4,474.1,118.525
14295,4,2352.9100000000003,588.2275000000001
14297,4,1305.33,326.3325
14842,4,2824.69,706.1725
14813,4,888.91,222.2275
14819,4,456.40999999999997,114.10249999999999
13770,4,785.37,196.3425
13753,4,2094.57,523.6425
13479,4,851.37,212.8425
15184,4,685.39,171.3475
15160,4,589.27,147.3175
14352,4,1078.96,269.74
12876,4,3751.79,937.9475
12883,4,703.47,175.8675
12889,4,385.46000000000004,96.36500000000001
15952,4,781.91,195.4775
15958,4,462.12,115.53
15960,4,410.95,102.7375
13507,4,2479.16,619.79
13512,4,713.39,178.3475
13005,4,999.68,249.92
15145,4,1194.73,298.6825
15149,4,1524.6100000000001,381.15250000000003
16862,4,662.33,165.5825
16869,4,817.12,204.28
13475,4,1431.78,357.945
13567,4,1079.29,269.8225
12454,4,16459.78,4114.945
12977,4,513.88,128.47
14301,4,1992.18,498.045
16389,4,1382.07,345.5175
16391,4,1048.86,262.215
15723,4,930.7,232.675
13950,4,745.0600000000001,186.26500000000001
17608,4,488.06,122.015
17616,4,734.4,183.6
13920,4,1774.68,443.67
13921,4,730.7,182.675
13925,4,678.25,169.5625
16411,4,756.39,189.0975
14865,4,92.52,23.13
16801,4,1594.23,398.5575
16805,4,1076.34,269.085
16110,4,1781.59,445.3975
16690,4,353.03000000000003,88.25750000000001
16692,4,1764.6999999999998,441.17499999999995
17557,4,575.46,143.865
14283,4,628.44,157.11
17496,4,1412.89,353.2225
13928,4,464.57,116.1425
15706,4,1060.56,265.14
15707,4,916.98,229.245
15713,4,839.64,209.91
12722,4,979.63,244.9075
12432,4,4359.32,1089.83
17561,4,703.02,175.755
12586,4,2062.67,515.6675
15136,4,1286.7,321.675
15116,4,1352.75,338.1875
15124,4,450.82,112.705
16080,4,602.5600000000001,150.64000000000001
16083,4,2351.42,587.855
13393,4,1131.45,282.8625
14020,4,1249.01,312.2525
17808,4,262.64,65.66
16544,4,376.70000000000005,94.17500000000001
14068,4,1516.72,379.18
16124,4,1772.49,443.1225
16096,4,1584.97,396.2425
16101,4,3229.16,807.29
12960,4,1322.0700000000002,330.51750000000004
14904,4,1630.49,407.6225
