customer_id,num_orders,total_spent,avg_order_value
17236,12,1929.26,160.77166666666668
13029,5,1927.3,385.46
16788,5,1927.28,385.456
14492,7,1921.91,274.55857142857144
16681,7,1921.84,274.54857142857145
15885,13,1921.82,147.8323076923077
18220,6,1921.76,320.2933333333333
14901,12,1919.0,159.91666666666666
12560,2,1918.01,959.005
12842,4,1917.99,479.4975
14332,5,1917.41,383.482
16650,7,1916.11,273.73
16555,6,1915.68,319.28000000000003
12725,3,1906.76,635.5866666666667
17046,5,1906.07,381.214
16942,9,1904.99,211.6655555555556
14250,3,1904.05,634.6833333333333
12644,4,1900.49,475.1225
14127,6,1900.08,316.68
14710,13,1899.79,146.1376923076923
14389,5,1898.01,379.602
14730,8,1897.57,237.19625
17560,8,1895.8,236.975
14327,6,1894.93,315.82166666666666
15248,3,1893.93,631.3100000000001
13984,12,1893.8,157.81666666666666
17350,7,1893.701,270.5287142857143
16631,7,1892.52,270.36
13276,5,1891.91,378.382
15381,5,1890.57,378.114
16172,8,1884.55,235.56875
14403,6,1880.51,313.4183333333333
16660,7,1879.55,268.50714285714287
18151,6,1879.44,313.24
17227,12,1878.93,156.5775
15197,6,1877.51,312.9183333333333
13946,6,1876.23,312.705
17609,11,1875.36,170.4872727272727
16426,10,1863.76,186.376
14887,1,1862.0,1862.0
14305,3,1858.96,619.6533333333333
12687,1,1858.91,1858.91
14130,4,1858.77,464.6925
16043,8,1856.59,232.07375
15081,12,1854.57,154.5475
16049,6,1852.15,308.69166666666666
16917,2,1851.88,925.94
14912,5,1849.58,369.916
12674,4,1844.6,461.15
18180,6,1843.75,307.2916666666667
12950,3,1843.0,614.3333333333334
15201,7,1842.95,263.2785714285714
12399,7,1842.3,263.18571428571425
16102,3,1842.14,614.0466666666667
14224,9,1841.71,204.63444444444443
12518,5,1840.89,368.178
13168,5,1840.73,368.146
17919,2,1840.32,920.16
15822,6,1840.06,306.6766666666667
14870,6,1838.95,306.4916666666667
13924,6,1838.85,306.475
17015,3,1838.61,612.87
16175,7,1836.44,262.34857142857146
15402,6,1830.12,305.02000000000004
16152,1,1829.04,1829.04
16825,5,1826.89,365.378
17244,5,1826.04,365.208
14896,8,1826.0,228.25
15678,3,1825.94,608.6466666666666
13884,10,1825.03,182.503
17642,5,1824.49,364.898
12585,2,1824.1,912.05
16169,4,1822.97,455.7425
14738,9,1821.9,202.4333333333333
15339,7,1821.02,260.1457142857143
12582,4,1820.4,455.1
14553,9,1818.6,202.06666666666663
16233,9,1818.31,202.03444444444443
17787,4,1817.54,454.385
15807,5,1817.52,363.504
16205,7,1813.51,259.0728571428571
16880,8,1813.21,226.65125
14915,11,1811.25,164.6590909090909
16474,7,1810.49,258.64142857142855
14893,3,1809.61,603.2033333333334
14715,8,1809.55,226.19375
15530,5,1808.68,361.736
17888,25,1807.44,72.2976
15133,5,1806.9,361.38
13561,11,1803.4,163.94545454545457
18161,6,1803.1,300.5166666666667
16797,5,1802.02,360.404
14723,11,1801.36,163.76
16249,5,1800.07,360.014
18235,3,1796.48,598.8266666666667
18236,12,1795.35,149.6125
17165,6,1794.32,299.05333333333334
14708,5,1793.22,358.644
13711,9,1792.26,199.14
13375,2,1792.23,896.115
18122,6,1791.84,298.64
17603,4,1788.38,447.095
13782,13,1786.08,137.39076923076922
15608,5,1785.98,357.196
16611,6,1785.13,297.5216666666667
15452,6,1785.11,297.5183333333334
15128,5,1783.68,356.736
16110,4,1781.59,445.3975
18214,4,1780.34,445.085
15220,6,1778.96,296.49333333333334
16770,9,1778.93,197.6588888888889
13503,5,1778.04,355.608
12908,5,1776.0,355.2
13920,4,1774.68,443.67
16124,4,1772.49,443.1225
15594,5,1771.78,354.356
12531,2,1771.2,885.6
14850,7,1770.96,252.99428571428567
14933,4,1770.0,442.5
15972,5,1769.33,353.866
15736,2,1767.12,883.5600000000001
13456,6,1766.72,294.4533333333333
16751,1,1764.72,1764.72
16692,4,1764.6999999999998,441.175
13717,8,1763.3,220.4125
15777,7,1762.61,251.8014285714286
13648,8,1759.0700000000002,219.88375
16620,6,1758.93,293.15500000000003
16511,6,1758.49,293.08166666666665
16266,14,1757.95,125.56785714285716
16595,5,1757.75,351.55
16510,6,1757.25,292.875
14522,8,1748.42,218.5525
16639,4,1747.98,436.995
13808,5,1747.66,349.53200000000004
12610,4,1747.54,436.885
17695,5,1746.04,349.208
16380,1,1743.15,1743.15
16348,8,1742.08,217.76
15605,9,1741.95,193.55
12425,2,1741.41,870.705
12704,8,1740.84,217.605
16087,5,1739.92,347.98400000000004
17974,6,1739.09,289.8483333333333
14584,8,1738.16,217.27
17268,11,1733.89,157.62636363636364
13026,9,1733.08,192.56444444444443
14400,3,1732.47,577.49
12352,9,1729.54,192.17111111111112
17432,9,1728.99,192.11
16891,11,1727.94,157.08545454545455
14387,3,1727.6,575.8666666666667
16809,9,1727.43,191.93666666666667
15730,5,1726.58,345.316
14304,3,1725.01,575.0033333333333
14075,5,1724.87,344.974
17190,7,1724.73,246.39
12592,4,1723.64,430.91
17451,7,1721.4,245.9142857142857
16119,8,1720.81,215.10125
14704,9,1720.58,191.17555555555555
15267,5,1717.36,343.472
13705,7,1717.19,245.31285714285715
14021,7,1716.58,245.22571428571428
17135,10,1716.38,171.638
17162,10,1715.46,171.546
14692,12,1715.14,142.92833333333334
14741,7,1713.09,244.7271428571429
18239,6,1712.26,285.37666666666667
14447,6,1711.73,285.28833333333336
13665,3,1711.66,570.5533333333334
16374,5,1709.55,341.91
13104,9,1709.1,189.9
17731,6,1708.99,284.83166666666665
15607,9,1708.97,189.8855555555556
15947,1,1708.24,1708.24
16902,1,1706.88,1706.88
13309,6,1706.37,284.39500000000004
16398,2,1705.8,852.9
14859,5,1705.64,341.12800000000004
12762,2,1702.52,851.26
15326,5,1700.52,340.104
16768,9,1698.57,188.73
12932,8,1698.56,212.32
17813,5,1698.07,339.614
17694,3,1695.97,565.3233333333334
16899,8,1695.77,211.97125
16010,11,1694.86,154.0781818181818
17750,9,1694.16,188.24
12764,1,1693.88,1693.88
14245,2,1693.45,846.725
16671,3,1692.27,564.09
13838,10,1690.07,169.007
13294,3,1689.53,563.1766666666666
16725,13,1686.81,129.7546153846154
13516,4,1685.26,421.315
13566,5,1684.75,336.95
15911,8,1683.79,210.47375
15976,6,1680.31,280.0516666666667
14643,5,1679.89,335.978
15551,7,1679.81,239.97285714285712
13800,3,1679.56,559.8533333333334
12870,3,1676.95,558.9833333333333
14831,3,1676.57,558.8566666666667
13149,4,1676.06,419.015
17656,5,1674.69,334.938
13587,4,1673.5,418.375
13308,4,1670.37,417.5925
13417,6,1669.49,278.24833333333333
17534,5,1668.83,333.766
12385,1,1668.4,1668.4
13184,10,1667.95,166.79500000000002
13434,5,1666.86,333.372
13064,6,1666.84,277.8066666666667
15192,5,1666.39,333.278
17321,6,1665.21,277.535
16329,4,1664.92,416.23
12694,3,1663.35,554.4499999999999
12912,5,1662.3000000000002,332.46000000000004
15214,8,1661.44,207.68
15649,4,1660.35,415.0875
14583,8,1660.29,207.53625
12348,5,1658.4,331.67999999999995
18276,6,1656.52,276.08666666666664
17041,6,1655.2,275.8666666666667
16625,5,1654.03,330.806
16813,10,1652.18,165.21800000000002
12911,1,1651.72,1651.72
16634,6,1649.81,274.9683333333333
12528,6,1645.48,274.24666666666667
14420,4,1639.17,409.7925
18096,6,1638.16,273.0266666666667
12933,8,1636.63,204.57875
17006,8,1635.27,204.40875
15310,1,1634.64,1634.64
18062,6,1632.67,272.1116666666667
14164,2,1631.77,815.885
18136,5,1631.36,326.272
14904,4,1630.49,407.6225
17571,5,1629.66,325.932
13554,7,1629.35,232.7642857142857
12383,5,1628.56,325.712
15167,5,1627.62,325.524
14759,3,1625.97,541.99
13154,3,1624.84,541.6133333333333
15172,5,1624.05,324.81
13363,3,1623.86,541.2866666666667
14937,3,1621.88,540.6266666666667
12813,3,1621.8,540.6
15422,7,1619.97,231.42428571428573
16224,5,1616.54,323.308
14336,4,1614.91,403.7275
12577,8,1613.15,201.64375
15013,10,1610.82,161.082
16860,3,1610.62,536.8733333333333
13900,6,1610.59,268.4316666666667
17814,2,1609.37,804.685
12847,2,1609.0,804.5
13249,9,1608.9299999999998,178.76999999999998
14920,3,1607.17,535.7233333333334
12947,6,1603.99,267.33166666666665
17515,9,1602.51,178.05666666666667
15325,8,1601.46,200.1825
14885,3,1598.12,532.7066666666666
12514,2,1597.76,798.88
17853,3,1596.29,532.0966666666667
15134,10,1596.29,159.629
13850,1,1595.48,1595.48
13239,5,1594.69,318.938
16801,4,1594.23,398.5575
17028,3,1593.83,531.2766666666666
15289,5,1593.09,318.61800000000005
17540,6,1590.6,265.1
16092,6,1587.94,264.6566666666667
17345,10,1586.63,158.663
13156,3,1586.54,528.8466666666667
16096,4,1584.97,396.2425
13740,5,1582.77,316.554
14719,5,1581.84,316.368
15279,5,1580.54,316.108
13202,7,1580.3,225.75714285714284
14587,9,1580.29,175.58777777777777
14178,7,1580.26,225.75142857142856
13752,7,1579.8300000000002,225.69000000000003
12607,1,1579.51,1579.51
16256,3,1579.37,526.4566666666666
17649,3,1578.89,526.2966666666667
13186,3,1575.89,525.2966666666667
13337,1,1575.26,1575.26
14489,4,1574.93,393.7325
16099,7,1573.2,224.7428571428572
17886,6,1572.55,262.09166666666664
14136,5,1570.81,314.162
12549,5,1570.68,314.136
14198,9,1569.73,174.41444444444446
13539,7,1569.36,224.1942857142857
17624,4,1568.63,392.1575
16774,8,1567.48,195.935
17222,6,1563.61,260.6016666666667
12494,9,1563.27,173.69666666666666
17235,8,1562.98,195.3725
13939,7,1560.96,222.99428571428567
17867,14,1560.72,111.48
15466,4,1560.46,390.115
14236,5,1555.34,311.068
16394,5,1555.34,311.068
18149,7,1553.96,221.99428571428567
15074,3,1553.13,517.71
17851,6,1552.35,258.725
14078,9,1551.82,172.42444444444445
12775,7,1551.12,221.58857142857144
14987,8,1550.65,193.83125
14186,5,1550.63,310.12600000000003
16366,4,1548.13,387.0325
17454,10,1547.94,154.794
14754,6,1547.93,257.98833333333334
17323,12,1547.64,128.97
16790,6,1545.62,257.6033333333333
16017,5,1545.58,309.116
18036,11,1545.49,140.4990909090909
15732,10,1543.97,154.397
16915,11,1543.18,140.2890909090909
13783,4,1542.09,385.5225
12778,9,1541.68,171.29777777777778
13310,5,1541.2,308.24
16461,3,1539.83,513.2766666666666
15987,8,1535.99,191.99875
15798,3,1535.37,511.79
17837,8,1535.33,191.91625
14695,3,1534.22,511.4066666666667
18252,7,1533.69,219.09857142857143
16491,2,1533.16,766.58
14567,2,1530.36,765.1800000000001
15701,4,1529.0,382.25
17990,6,1527.61,254.6016666666667
15149,4,1524.61,381.1525
12926,4,1523.59,380.8975
16244,2,1522.75,761.375
15587,7,1522.08,217.44
16066,5,1521.04,304.208
14055,3,1520.96,506.9866666666667
14264,6,1517.36,252.89333333333332
14068,4,1516.72,379.18
14267,3,1516.24,505.41333333333336
13791,2,1516.0,758.0
14220,4,1515.0,378.75
14682,6,1514.81,252.46833333333333
17764,5,1513.57,302.714
17610,5,1511.94,302.38800000000003
17977,2,1511.45,755.725
12784,2,1511.15,755.575
12369,3,1511.15,503.7166666666667
16037,5,1509.34,301.86800000000005
15948,3,1509.09,503.03
16910,8,1508.96,188.62
13158,5,1508.18,301.636
12507,4,1508.06,377.015
15261,4,1508.0,377.0
17179,6,1507.26,251.21
12407,5,1507.12,301.424
18022,5,1506.62,301.324
15110,6,1505.85,250.975
16450,3,1505.73,501.91
13360,4,1503.65,375.9125
12458,4,1502.49,375.6225
15590,5,1496.6,299.32
16340,3,1496.24,498.7466666666666
15173,7,1494.6,213.5142857142857
14894,3,1492.81,497.6033333333333
16239,6,1492.2,248.7
16314,3,1491.4,497.1333333333334
18268,6,1490.23,248.37166666666667
13042,3,1488.59,496.19666666666666
14609,10,1486.2,148.62
16654,8,1484.07,185.50875
16714,3,1482.33,494.11
15630,3,1481.4,493.8
15101,6,1477.94,246.32333333333332
12381,3,1474.81,491.6033333333333
14246,3,1474.06,491.3533333333333
16907,9,1470.89,163.43222222222224
12379,4,1470.22,367.555
17590,3,1466.77,488.92333333333335
13500,4,1466.3,366.575
16419,8,1463.7,182.9625
12882,2,1463.04,731.52
16586,3,1462.78,487.5933333333333
16835,6,1456.66,242.77666666666667
14829,7,1455.87,207.98142857142855
15071,4,1455.56,363.89
13240,8,1455.39,181.92375
18196,4,1455.27,363.8175
16569,5,1455.23,291.046
13649,6,1453.68,242.28
13377,2,1452.88,726.44
12970,10,1452.54,145.254
17259,6,1452.39,242.06500000000003
13165,3,1451.16,483.72
13361,2,1450.5,725.25
14657,6,1450.19,241.69833333333332
16121,5,1450.04,290.008
15876,2,1449.14,724.57
15076,3,1447.74,482.58
17582,5,1446.95,289.39
13583,2,1445.031,722.5155
17073,4,1444.84,361.21
15636,4,1444.58,361.145
17175,4,1443.69,360.9225
17734,6,1442.32,240.38666666666663
18106,6,1441.06,240.17666666666665
18066,3,1440.4,480.1333333333334
13543,2,1439.61,719.805
16088,2,1437.43,718.715
12398,1,1435.66,1435.66
16140,3,1433.46,477.82
12389,3,1433.33,477.7766666666666
17941,4,1433.28,358.32
13531,6,1433.07,238.845
13475,4,1431.78,357.945
15427,3,1430.54,476.8466666666666
15468,3,1430.48,476.82666666666665
14684,6,1430.03,238.3383333333333
13159,4,1429.35,357.3375
12669,2,1427.73,713.865
17290,8,1427.48,178.435
12657,4,1427.18,356.795
14412,3,1426.19,475.3966666666667
17411,5,1425.38,285.076
13278,4,1425.35,356.3375
18221,6,1424.94,237.49
16980,3,1422.83,474.2766666666666
17438,5,1422.77,284.554
14071,8,1422.75,177.84375
15106,5,1422.52,284.504
16463,4,1422.4,355.6
14019,3,1421.61,473.87
15799,4,1421.34,355.335
16173,6,1418.32,236.38666666666663
17856,4,1418.03,354.5075
15223,5,1417.95,283.59000000000003
12693,7,1415.02,202.1457142857143
16245,3,1413.66,471.22
17496,4,1412.89,353.2225
15237,4,1412.32,353.08
16848,4,1411.62,352.90500000000003
15444,2,1411.21,705.605
17714,5,1410.18,282.036
16906,7,1410.07,201.4385714285714
17545,6,1409.86,234.97666666666663
16854,2,1408.96,704.48
13049,4,1408.24,352.06
15889,8,1407.05,175.88125
15652,5,1405.94,281.188
14909,3,1404.68,468.2266666666667
18189,3,1403.73,467.91
15186,5,1403.2,280.64
14687,3,1402.06,467.3533333333333
13259,9,1398.79,155.42111111111112
18202,3,1396.99,465.66333333333336
16129,3,1396.05,465.35
15322,2,1390.86,695.43
12405,1,1390.39,1390.39
15141,7,1388.47,198.35285714285715
12952,4,1387.79,346.9475
13382,5,1387.58,277.516
15996,7,1386.4,198.05714285714288
16167,5,1386.12,277.224
18167,3,1384.86,461.62000000000006
12809,3,1384.34,461.44666666666666
13572,1,1384.25,1384.25
14116,5,1382.74,276.548
16389,4,1382.07,345.5175
14861,10,1380.73,138.073
15751,11,1380.44,125.49454545454546
13821,6,1379.08,229.84666666666664
17878,3,1378.93,459.6433333333334
13074,4,1378.74,344.685
12886,2,1378.4,689.2
16727,4,1377.77,344.4425
14853,5,1376.87,275.374
14662,7,1376.43,196.63285714285715
15580,8,1375.39,171.92375
13579,5,1374.34,274.868
14265,4,1373.35,343.3375
14434,6,1372.8,228.8
15453,7,1371.77,195.96714285714285
12695,7,1371.12,195.8742857142857
14538,5,1370.84,274.168
13155,6,1370.48,228.41333333333333
14316,5,1370.34,274.068
16300,3,1367.32,455.7733333333333
13035,3,1364.2,454.73333333333335
14577,7,1364.15,194.87857142857143
14114,7,1364.09,194.87
13760,5,1363.64,272.728
16588,4,1361.28,340.32
13396,2,1360.99,680.495
16384,4,1358.95,339.7375
17150,6,1357.95,226.325
17429,5,1357.46,271.492
12875,5,1356.9900000000002,271.398
17054,5,1356.33,271.266
15116,4,1352.75,338.1875
16079,3,1352.0,450.6666666666667
16367,3,1350.48,450.16
17025,5,1349.67,269.934
14847,3,1348.95,449.65
15411,4,1348.93,337.2325
12646,2,1346.97,673.485
14320,5,1346.75,269.35
13639,2,1346.27,673.135
15398,2,1345.53,672.765
14550,4,1345.06,336.265
16669,2,1344.48,672.24
15154,3,1343.72,447.9066666666667
14618,7,1342.32,191.76
18085,4,1341.85,335.46250000000003
13743,7,1341.6,191.65714285714284
17499,2,1341.39,670.6949999999999
17951,4,1340.5800000000002,335.14500000000004
13803,3,1338.91,446.3033333333333
13506,5,1338.08,267.616
13220,5,1336.09,267.218
12919,6,1335.19,222.53166666666667
17033,4,1332.79,333.1975
17932,3,1331.57,443.8566666666666
14899,1,1331.38,1331.38
16295,4,1328.55,332.1375
14712,4,1328.07,332.0175
13232,7,1327.75,189.67857142857144
15146,2,1327.16,663.58
14956,1,1325.0,1325.0
12960,4,1322.0700000000002,330.51750000000004
14591,4,1320.21,330.0525
14921,2,1316.07,658.035
14511,5,1314.81,262.962
14973,3,1314.45,438.15
16296,4,1313.67,328.4175
13282,4,1313.19,328.2975
16756,7,1312.37,187.48142857142855
12987,5,1312.21,262.442
17027,9,1310.63,145.62555555555556
13855,4,1310.34,327.58500000000004
16377,2,1308.48,654.24
13328,1,1308.48,1308.48
13846,4,1307.79,326.9475
16282,3,1307.58,435.86
16894,3,1306.96,435.65333333333336
15677,3,1305.63,435.21
14297,4,1305.33,326.3325
15813,2,1303.91,651.955
12620,3,1303.41,434.47
15400,8,1302.3,162.7875
16370,4,1301.91,325.4775
16574,3,1301.78,433.9266666666667
14284,3,1299.65,433.2166666666667
12765,6,1299.58,216.59666666666664
14480,4,1299.52,324.88
16464,3,1298.66,432.8866666666667
12783,4,1295.87,323.96750000000003
16929,7,1295.39,185.0557142857143
13440,7,1295.25,185.03571428571428
16212,4,1293.71,323.4275
15621,4,1293.03,323.2575
16777,5,1292.18,258.43600000000004
15471,3,1292.01,430.67
16744,7,1291.91,184.55857142857144
17109,8,1291.71,161.46375
14619,2,1291.24,645.62
14856,3,1290.53,430.1766666666667
16372,5,1290.31,258.062
15171,1,1289.5,1289.5
14679,3,1289.44,429.8133333333333
15774,6,1287.09,214.515
15136,4,1286.7,321.675
16608,2,1286.62,643.3100000000001
16949,6,1286.27,214.37833333333333
13300,3,1285.51,428.5033333333333
13617,8,1278.75,159.84375
17521,5,1278.06,255.612
16951,3,1277.75,425.9166666666667
14478,4,1276.66,319.165
17034,5,1276.42,255.284
13916,4,1275.81,318.9525
17142,4,1275.25,318.8125
14820,9,1274.76,141.64
15809,7,1274.44,182.06285714285715
14167,8,1274.29,159.28625
13138,7,1274.01,182.00142857142856
14490,2,1273.47,636.735
17478,2,1272.8000000000002,636.4000000000001
17341,5,1272.21,254.442
16222,2,1272.05,636.025
13492,3,1269.84,423.28
13443,6,1269.37,211.5616666666667
15439,4,1269.05,317.2625
15584,6,1268.2,211.36666666666667
13892,6,1267.65,211.275
17037,1,1267.32,1267.32
17531,3,1266.82,422.2733333333333
14487,7,1266.27,180.8957142857143
13515,6,1265.82,210.97
17635,3,1265.58,421.86
14379,4,1265.16,316.29
16842,3,1264.19,421.3966666666667
14427,4,1263.52,315.88
16688,4,1260.86,315.215
17759,5,1260.63,252.12600000000003
14984,6,1260.51,210.085
18035,5,1260.23,252.046
17343,6,1259.94,209.99
12993,8,1259.63,157.45375
13689,2,1259.5,629.75
15009,3,1259.43,419.81
15651,5,1259.06,251.812
14474,2,1258.89,629.445
17481,4,1255.59,313.8975
17862,4,1254.89,313.7225
14419,7,1254.64,179.23428571428573
15441,3,1254.21,418.07
16292,5,1253.76,250.752
13919,4,1252.68,313.17
13023,3,1251.03,417.01
15579,5,1250.63,250.12600000000003
15599,3,1250.06,416.68666666666667
18135,10,1249.62,124.96200000000002
14020,4,1249.01,312.2525
12666,1,1248.42,1248.42
14383,3,1247.69,415.8966666666667
14240,3,1247.49,415.83
14725,4,1246.86,311.715
18286,2,1246.43,623.215
13860,5,1245.9,249.18
12488,3,1244.66,414.8866666666667
17076,6,1242.75,207.125
17529,2,1240.25,620.125
13863,4,1239.55,309.8875
12985,2,1239.38,619.69
17796,7,1236.39,176.62714285714287
14231,4,1235.62,308.90500000000003
13201,4,1233.06,308.265
16527,2,1232.94,616.47
16159,4,1232.79,308.1975
15664,4,1231.53,307.8825
18080,2,1231.5,615.75
16723,4,1231.36,307.84
12805,4,1230.95,307.7375
14821,7,1230.15,175.7357142857143
13019,6,1229.95,204.99166666666667
14871,9,1228.17,136.46333333333334
17342,4,1227.54,306.885
15800,7,1227.07,175.29571428571427
13402,4,1226.85,306.71250000000003
15269,3,1225.36,408.4533333333333
15303,3,1224.18,408.06
14428,5,1224.06,244.812
12533,2,1223.89,611.945
13787,6,1222.5,203.75
16946,5,1222.04,244.408
15376,3,1221.56,407.18666666666667
17132,2,1220.91,610.455
14430,3,1220.9,406.9666666666667
13243,5,1220.38,244.076
15004,1,1220.38,1220.38
13299,3,1218.7,406.23333333333335
13304,4,1217.99,304.4975
14698,5,1217.27,243.454
15390,2,1216.66,608.33
14512,7,1215.97,173.71
15661,8,1215.95,151.99375
17410,5,1214.72,242.944
18263,3,1213.16,404.3866666666667
16872,6,1213.13,202.18833333333336
12711,2,1213.05,606.525
13918,2,1212.84,606.4200000000001
16653,2,1212.66,606.33
15377,4,1211.75,302.9375
14193,3,1210.19,403.3966666666667
12364,4,1208.1,302.025
17653,4,1207.56,301.89
16830,4,1207.5,301.875
18193,3,1207.35,402.45
16762,3,1207.24,402.41333333333336
12742,1,1201.52,1201.52
12426,2,1201.21,600.605
12463,4,1200.78,300.195
17360,6,1200.51,200.085
15181,5,1200.2,240.04
15600,4,1199.31,299.8275
13405,5,1198.81,239.762
17397,3,1198.28,399.4266666666667
12629,2,1198.22,599.11
17713,4,1198.09,299.5225
12372,3,1196.04,398.68
14446,5,1195.48,239.096
16307,3,1194.92,398.3066666666667
15145,4,1194.73,298.6825
13723,6,1194.08,199.0133333333333
14382,2,1193.63,596.8149999999999
14201,10,1193.54,119.354
12611,1,1193.32,1193.32
13293,6,1192.94,198.82333333333332
13976,4,1192.36,298.09000000000003
14213,1,1192.2,1192.2
16501,1,1191.23,1191.23
13882,5,1191.13,238.22600000000003
16471,4,1189.98,297.495
17239,4,1189.45,297.3625
14275,6,1189.38,198.23
18181,5,1188.34,237.668
15737,8,1188.12,148.515
17800,9,1186.21,131.8011111111111
13388,3,1185.65,395.2166666666667
18060,2,1185.46,592.73
14206,3,1185.01,395.0033333333333
15259,4,1182.38,295.595
17021,6,1182.22,197.03666666666663
12818,1,1182.0800000000002,1182.0800000000002
13526,2,1182.0,591.0
15573,5,1180.47,236.094
13395,3,1180.23,393.41
18277,5,1180.05,236.01
17058,3,1179.89,393.2966666666667
16614,3,1179.79,393.2633333333333
16693,5,1179.48,235.896
13797,3,1179.45,393.15
16345,2,1178.79,589.395
18025,6,1177.72,196.28666666666663
13233,4,1176.46,294.115
15210,3,1176.19,392.0633333333333
14370,6,1175.78,195.9633333333333
15994,3,1175.68,391.8933333333334
12885,3,1175.22,391.74
15068,4,1174.9,293.725
12526,3,1172.66,390.8866666666667
14126,4,1172.46,293.115
18071,6,1169.68,194.9466666666667
16926,5,1169.61,233.922
18057,3,1168.14,389.38000000000005
17373,7,1167.5,166.78571428571428
13497,6,1166.8300000000002,194.4716666666667
17950,7,1166.29,166.61285714285714
17664,4,1166.23,291.5575
14693,7,1165.36,166.48000000000002
17828,4,1165.09,291.2725
14261,2,1163.45,581.725
16800,1,1162.65,1162.65
15347,4,1162.0,290.5
17525,3,1161.9,387.3
17539,3,1161.84,387.28
12972,4,1161.2,290.3
13897,3,1160.72,386.9066666666667
13459,2,1160.41,580.205
15088,2,1160.07,580.035
13601,4,1159.99,289.9975
17978,4,1159.99,289.9975
16838,4,1159.61,289.90250000000003
15108,3,1159.25,386.4166666666667
13499,5,1159.11,231.82200000000003
17513,3,1158.8,386.26666666666665
16184,6,1158.79,193.13166666666663
17169,3,1156.73,385.57666666666665
14788,3,1156.32,385.44
17127,5,1155.0300000000002,231.00600000000003
16637,4,1154.47,288.6175
15064,4,1154.41,288.6025
13462,5,1153.85,230.77000000000004
14818,6,1153.56,192.26
14475,4,1151.15,287.7875
17984,5,1148.69,229.738
15038,9,1146.53,127.39222222222222
16766,2,1145.6,572.8
17477,2,1144.3,572.15
12769,1,1143.6,1143.6
17097,9,1143.36,127.04
17770,5,1143.27,228.654
14585,5,1143.27,228.654
12439,2,1142.88,571.44
17908,5,1142.47,228.494
13856,11,1142.03,103.82090909090908
16270,1,1141.24,1141.24
12673,3,1140.02,380.00666666666666
12689,2,1139.61,569.8050000000001
15586,3,1139.1,379.7
17500,3,1138.0,379.3333333333333
15879,4,1137.8,284.45
12402,6,1136.9,189.48333333333332
16521,3,1136.36,378.7866666666666
17302,5,1135.63,227.12600000000003
17866,3,1134.95,378.31666666666666
13109,3,1134.03,378.01
15022,5,1133.44,226.688
16989,6,1133.25,188.875
17201,4,1132.6,283.15
18125,4,1131.75,282.9375
15500,4,1131.56,282.89
13393,4,1131.45,282.8625
15695,4,1131.04,282.76
17622,2,1130.21,565.105
13447,3,1129.14,376.38000000000005
13145,7,1128.52,161.21714285714285
14450,7,1128.44,161.2057142857143
14671,2,1127.45,563.725
15969,5,1127.05,225.41
12605,3,1124.95,374.98333333333335
16306,7,1124.72,160.67428571428573
14479,4,1124.71,281.1775
13778,4,1124.49,281.1225
14917,2,1123.75,561.875
17492,3,1122.42,374.14
13486,3,1122.41,374.1366666666667
15882,8,1122.38,140.2975
17562,7,1122.38,160.34
18218,4,1121.84,280.46
13589,6,1120.74,186.79
16955,6,1120.31,186.71833333333333
17007,7,1120.1,160.0142857142857
16354,5,1119.46,223.892
17423,3,1118.95,372.98333333333335
16278,3,1117.84,372.6133333333333
16769,4,1117.05,279.2625
14080,5,1115.68,223.136
12591,3,1114.95,371.65
13167,5,1113.15,222.63
14672,4,1113.14,278.285
17788,2,1112.95,556.475
16139,5,1111.15,222.23
15069,1,1109.53,1109.53
16702,4,1109.53,277.3825
15559,1,1109.4,1109.4
15828,1,1108.82,1108.82
13091,2,1108.8,554.4
15933,3,1107.46,369.15333333333336
14375,3,1106.82,368.94
14891,4,1106.73,276.6825
14102,5,1105.88,221.176
12434,3,1103.43,367.81
16430,6,1102.94,183.82333333333332
16895,5,1102.9,220.58
13295,4,1101.97,275.4925
14948,6,1101.97,183.66166666666663
15574,6,1101.44,183.57333333333332
16014,5,1100.28,220.056
14009,3,1099.91,366.6366666666667
17137,6,1099.81,183.30166666666665
13509,7,1099.72,157.10285714285715
14971,3,1097.98,365.9933333333333
13835,7,1095.27,156.46714285714285
17703,4,1094.84,273.71
15745,4,1094.59,273.64750000000004
14460,9,1093.5,121.5
12866,3,1092.35,364.1166666666666
17726,7,1092.06,156.00857142857143
14199,4,1091.7,272.925
16211,3,1090.59,363.53
13853,1,1090.14,1090.14
15254,3,1088.35,362.7833333333333
16188,5,1087.66,217.532
16223,2,1087.05,543.525
15763,2,1086.92,543.46
14139,4,1086.8,271.7
13546,5,1086.24,217.248
16298,7,1085.7,155.1
14013,5,1084.57,216.914
16533,3,1082.81,360.93666666666667
14805,7,1082.55,154.65
14083,11,1082.19,98.3809090909091
14561,3,1080.76,360.25333333333333
13744,2,1080.52,540.26
12394,2,1080.48,540.24
13726,2,1079.66,539.83
14343,4,1079.66,269.915
12354,1,1079.4,1079.4
13567,4,1079.29,269.8225
15546,2,1079.1,539.55
14352,4,1078.96,269.74
13656,4,1078.85,269.7125
16183,4,1077.81,269.4525
16642,3,1077.45,359.15000000000003
17366,2,1077.24,538.62
16071,4,1076.8,269.2
16805,4,1076.34,269.085
13607,2,1075.81,537.905
15912,9,1074.7,119.41111111111113
16231,4,1074.47,268.6175
13727,8,1074.15,134.26875
12639,3,1072.37,357.4566666666667
15238,3,1071.99,357.33
